4789,esp048,32,67,0,1,4
4790,kor026,1,72,0,1,6
4790,ita042,20,69,0,0,8
4792,sui032,13,61,0,1,5
4792,ned043,3,85,0,0,4
4792,ned044,30,75,1,0,5
4792,arg041,1,83,1,1,7
4792,sco037,44,74,0,0,5
4794,bel038,0,64,0,1,4
4794,esp049,28,89,1,1,9
4795,bel039,39,76,1,1,9
4795,can046,38,79,0,0,6
4795,can047,17,83,1,1,6
4795,bra042,14,70,0,0,4
4796,ger065,25,58,1,1,4
4796,ukr044,3,90,0,0,9
4797,mne034,16,88,0,1,7
4797,fra049,39,72,0,1,8
4797,bel040,15,61,0,0,6
4798,esp050,15,74,1,1,9
4798,ned039,29,89,1,1,6
4798,kor027,37,68,0,0,8
4798,gha037,43,80,1,1,9
4798,bra043,44,80,0,0,7
4799,hun031,42,82,1,1,9
4799,egy030,38,82,1,1,4
4800,svk045,15,49,0,0,5
4800,gha038,10,75,1,0,5
4801,esp051,18,56,0,0,7
4801,slo033,4,78,0,0,8
4801,bur044,6,51,1,1,7
4801,chi032,3,87,0,1,7
4801,swe036,20,62,0,0,6
4801,jap039,1,68,0,1,5
4802,esp052,20,55,1,0,5
4802,srb041,18,84,0,0,7
4803,por041,7,79,0,0,6
4803,uru035,38,83,0,0,7
4803,wal034,23,78,0,1,7
4803,pol031,1,55,0,0,7
4803,uru036,27,67,0,0,4
4803,por042,14,72,0,0,4
4803,eng078,43,75,0,1,8
4804,bra044,34,88,0,1,7
4805,fra050,32,84,0,0,4
4805,mne035,26,62,1,1,9
4806,por043,37,79,1,1,6
4807,ecu038,28,89,1,1,7
4808,nor037,40,72,1,1,4
4810,cmr043,33,72,1,0,7
4810,pol032,8,72,1,0,6
4810,ned040,4,87,0,1,4
4810,eng079,44,88,1,0,6
4810,esp053,3,60,0,0,4
4811,kor028,6,86,1,1,4
4812,bra045,19,63,0,1,7
4813,svk046,26,74,0,1,7
4814,chi033,2,62,1,1,4
4814,sui033,42,86,1,0,4
4814,bel041,41,75,1,1,8
4815,hun032,21,88,1,0,4
4815,wal035,17,73,1,1,4
4816,sen034,27,87,1,1,5
4816,can042,21,73,0,1,4
4817,fra051,34,77,0,1,9
4817,hun033,39,88,0,1,8
4817,col036,37,74,0,1,7
4818,nor038,27,77,0,0,8
4818,aut040,26,69,1,1,8
4818,bra046,35,88,0,1,7
4818,eng080,31,78,1,0,5
4818,slo034,6,73,1,1,9
4818,jap040,5,59,1,1,8
4819,ukr045,33,69,0,1,7
4820,slo035,32,81,0,0,7
4820,cro043,17,78,1,0,6
4820,bur045,1,65,0,0,5
4821,slo036,27,63,1,1,9
4821,srb042,44,80,1,1,7
4821,svk047,18,66,1,1,5
4821,gha039,32,89,0,1,7
4821,col037,27,79,1,0,4
4822,cmr044,7,64,1,0,9
4822,kor029,25,73,0,0,9
4823,cmr045,11,64,1,0,9
4824,por044,31,81,1,1,5
4824,ned047,18,71,1,1,4
4824,ned048,18,70,0,1,8
4825,sen035,4,59,1,0,9
4825,cro044,16,67,0,1,4
4825,nor039,19,72,1,0,8
4825,jap041,5,70,0,0,6
4825,nor040,5,90,1,0,7
4825,esp054,20,72,1,0,8
4825,ecu039,34,79,1,0,6
4825,chi034,43,83,1,0,7
4826,ecu040,8,57,1,0,5
4826,svk048,21,53,1,0,4
4826,mne036,2,66,0,1,4
4826,swe037,2,57,1,0,6
4826,egy031,38,76,1,0,7
4827,ned043,36,76,0,0,9
4827,ita043,25,68,1,0,8
4828,ger066,25,89,0,1,8
4828,chi035,34,76,0,1,8
4828,ger067,9,73,0,1,7
4828,wal036,6,75,1,0,6
4828,chi036,42,84,0,0,8
4829,gha040,19,53,1,1,4
4829,bur046,7,65,1,1,9
4829,sui034,13,63,1,1,5
4830,egy032,33,77,1,0,5
4830,bel042,41,72,0,1,9
4831,srb043,34,66,1,1,7
4831,jap042,27,79,1,1,7
4833,bur047,11,65,1,0,5
4833,hun034,30,81,0,1,5
4833,can043,39,88,1,0,4
4833,sco038,0,87,0,0,4
4834,chi037,33,81,1,1,7
4834,sen036,4,65,0,1,8
4834,fra052,3,37,0,1,8
4834,den040,37,87,0,0,8
4835,aut041,17,50,0,0,9
4835,sco039,14,62,0,1,9
4835,egy033,6,63,1,0,8
4836,srb044,23,76,0,1,4
4836,den041,28,88,0,0,8
4836,svk049,6,39,0,1,4
4836,nor041,34,78,1,0,8
4836,cmr052,41,78,1,0,8
4837,cmr053,41,73,0,1,7
4837,ger068,22,70,1,0,9
4837,bel043,19,85,0,0,7
4837,uru037,18,88,1,1,8
4837,aut042,5,49,1,1,9
4838,col038,22,87,0,1,7
4838,ukr046,10,52,0,0,9
4839,esp055,2,81,0,0,9
4839,sen037,4,44,0,1,6
4840,ned044,8,48,1,0,8
4840,arg042,11,83,0,0,9
4840,can044,10,65,0,0,7
4841,esp056,17,82,0,0,4
4841,tur037,13,46,1,1,8
4843,bel044,18,61,0,0,4
4844,sui035,41,82,0,0,8
4845,bra047,30,63,0,1,9
4845,can045,40,71,0,0,5
4845,wal037,18,82,1,0,9
4846,bel045,26,83,1,1,4
4846,sco040,12,45,1,0,9
4846,ukr047,43,76,1,0,9
4846,uru038,44,79,0,1,7
4846,bel046,30,61,0,0,7
4846,eng081,28,69,1,1,4
4846,srb045,38,79,1,1,6
4847,chi038,2,34,0,1,4
4848,gha041,43,81,1,1,6
4848,den042,24,79,1,0,4
4848,tur038,40,78,1,0,8
4848,arg043,42,82,0,0,4
4848,sco041,12,44,1,0,6
4848,por045,27,58,0,1,7
4849,esp057,10,43,1,1,9
4849,ger069,32,75,0,1,4
4849,col039,3,46,0,1,8
4849,kor030,41,78,0,1,7
4849,wal038,27,82,0,1,9
4849,sen038,11,69,1,1,8
4849,esp058,22,89,1,1,9
4849,ger070,40,76,0,0,5
4850,sen039,7,38,1,1,8
4851,can046,3,43,1,1,8
4852,nor042,23,58,0,1,5
4853,mar038,40,88,1,1,9
4853,pol033,25,55,0,0,9
4854,sen040,33,67,1,1,9
4855,col040,39,88,0,0,6
4855,ned045,37,80,0,0,5
4855,slo037,42,77,0,0,5
4856,jap043,33,83,0,0,7
4856,den043,29,60,1,1,6
4857,mar039,42,89,0,0,4
4857,aut043,2,83,1,0,8
4857,swe038,32,66,0,1,6
4857,ger071,27,80,1,0,7
4857,hun035,29,62,0,0,7
4858,can047,1,71,1,1,7
4858,col041,3,87,0,0,4
4858,ned046,19,79,1,0,8
4858,chi039,19,63,0,0,4
4859,jap044,24,57,1,0,8
4859,sen041,43,87,1,1,4
4859,cmr048,25,64,1,1,4
4859,sco048,10,58,0,1,4
4860,sco049,6,42,1,0,5
4861,jap045,39,74,1,0,6
4861,wal039,22,87,1,0,4
4862,gha042,9,43,0,1,4
4862,sco044,16,86,0,1,6
4863,jap046,22,90,1,1,7
4863,hun036,22,89,0,0,9
4863,fra053,37,86,1,1,8
4863,col042,39,89,1,1,9
4864,eng082,17,80,1,1,4
4864,bur048,19,55,0,0,5
4865,swe039,15,52,1,0,6
4865,gha043,7,46,0,0,9
4865,bur049,35,88,1,0,8
4865,ukr048,32,69,1,1,7
4866,aut044,41,71,0,0,4
4867,srb046,31,63,0,0,8
4867,kor031,37,76,1,0,4
4867,den044,2,49,0,1,9
4867,slo038,41,86,1,1,9
4868,wal040,26,77,1,1,5
4868,aut045,9,80,0,1,4
4869,ecu047,35,72,1,0,7
4869,ecu048,8,41,0,1,9
4869,ned047,31,69,1,0,7
4870,ger072,44,89,0,1,9
4870,bra048,1,84,0,1,6
4870,cmr049,18,65,0,1,5
4871,ita044,18,81,1,0,6
4871,bra049,39,89,1,1,9
4871,sen042,2,60,1,1,7
4872,jap047,32,63,0,1,4
4872,can048,26,64,1,1,9
4872,ger073,43,74,1,1,7
4872,chi040,22,87,0,1,6
4872,arg044,13,75,1,1,6
4872,jap048,6,66,0,1,9
4873,gha044,27,62,0,1,7
4873,pol034,16,83,0,1,5
4873,sui036,43,86,1,0,7
4873,chi041,44,74,1,1,5
4873,bra050,21,61,0,0,4
4873,cmr050,38,78,0,0,8
4874,kor032,39,78,1,1,7
4875,nor043,16,56,0,0,5
4875,slo039,36,80,1,0,9
4876,mar040,36,87,0,0,6
4876,wal041,32,77,1,1,6
4876,kor033,18,66,1,1,8
4877,can049,44,87,1,0,6
4877,mne037,23,61,0,0,4
4878,wal042,17,75,0,0,8
4878,nor044,11,77,0,0,9
4878,srb047,34,80,0,1,9
4878,eng083,27,84,1,0,5
4878,bur050,28,64,0,1,4
4880,nor045,30,82,1,1,5
4880,kor034,23,72,1,1,9
4880,srb048,41,81,1,0,7
4880,fra054,12,45,1,1,6
4881,por046,34,67,0,1,6
4881,eng084,15,70,1,1,5
4882,ger074,30,73,1,0,7
4883,nor046,44,87,1,0,4
4883,fra055,29,59,0,0,5
4883,bur051,35,74,1,1,4
4884,svk050,14,53,1,1,6
4884,jap049,4,58,0,1,5
4884,fra056,10,79,1,1,8
4884,col043,32,78,0,1,8
4885,sco045,0,32,1,0,8
4886,ukr049,11,59,1,1,7
4886,ita045,36,89,0,0,5
4886,slo040,11,53,1,0,7
4886,ger081,35,81,0,1,4
4887,ger082,6,89,0,0,5
4887,gha045,22,66,1,1,4
4887,pol035,5,51,1,0,9
4887,mne038,3,84,1,0,6
4887,can050,37,81,0,0,5
4888,jap050,15,88,1,1,8
4889,can051,4,73,0,0,6
4890,col044,14,73,1,1,6
4890,mne039,28,59,1,0,7
4891,egy034,10,43,0,1,6
4891,uru039,41,81,1,1,8
4891,sen043,43,88,1,0,7
4892,arg045,24,57,1,1,4
4893,swe040,25,70,0,0,4
4893,ned048,35,73,1,1,6
4893,por047,31,79,1,0,8
4893,pol036,43,89,0,0,5
4893,bra051,21,64,1,0,6
4894,esp059,3,39,0,0,7
4894,egy035,32,74,0,0,8
4894,esp060,21,65,1,1,8
4895,egy036,27,67,0,1,8
4895,bel047,4,78,0,1,8
4895,arg046,8,56,1,0,4
4895,jap051,8,86,0,1,4
4896,col045,15,57,1,1,6
4896,can052,0,80,0,1,5
4896,ecu043,22,85,0,1,6
4897,jap052,22,86,0,0,6
4897,ukr050,43,84,1,0,5
4897,slo041,17,69,0,0,5
4898,uru040,13,51,0,1,5
4899,bra052,3,41,0,0,5
4899,fra057,31,75,1,0,5
4899,nor047,40,79,0,0,8
4900,sco046,37,87,1,1,6
4900,fra058,41,79,1,1,5
4900,sui037,20,53,0,1,6
4901,bra053,38,88,1,0,4
4901,tur039,12,62,0,1,9
4901,uru041,34,76,1,0,8
4901,egy037,43,75,0,0,5
4901,hun037,10,72,1,1,6
4901,svk051,22,71,1,0,7
4901,slo042,4,73,0,1,8
4902,ecu044,20,57,1,0,7
4902,uru042,14,85,0,0,5
4903,sui038,39,72,0,0,6
4903,mar041,21,86,0,0,7
4904,egy038,12,46,1,1,5
4904,cmr051,31,72,1,1,4
4905,egy039,10,63,1,1,5
4905,kor035,13,54,1,1,9
4906,bra054,2,61,0,1,6
4907,aut046,16,80,1,0,4
4907,kor036,31,75,1,0,7
4907,sen044,14,58,0,0,5
4907,svk052,25,90,0,0,6
4907,bur052,28,81,1,0,5
4908,sco047,27,67,0,0,7
4908,cmr052,20,59,1,1,6
4908,col046,37,68,0,0,6
4908,por048,9,53,0,0,9
4908,ger077,3,46,1,1,5
4908,chi042,34,81,0,0,6
4908,col047,43,76,1,0,9
4908,slo043,19,55,1,1,9
4909,nor048,36,89,1,0,5
4909,aut047,21,55,1,0,5
4911,bur053,26,81,1,0,5
4911,cmr053,34,84,1,0,6
4912,bur054,5,58,0,1,4
4912,nor049,7,42,1,1,8
4912,srb049,16,86,1,1,6
4913,tur040,34,66,1,1,8
4913,chi049,25,56,1,0,5
4914,chi050,15,66,0,1,9
4914,egy040,1,68,0,0,8
4914,den045,38,72,0,1,5
4915,chi045,17,47,0,1,7
4915,uru043,15,81,1,1,6
4915,sen045,43,76,0,1,9
4916,bur055,15,46,1,0,4
4917,sco048,33,88,0,1,9
4917,hun038,13,56,1,1,5
4917,bra061,35,85,1,1,8
4917,bra062,17,85,1,1,6
4918,col048,38,85,1,1,8
4918,nor050,41,75,0,0,5
4919,mar042,32,63,1,0,5
4919,mne040,6,90,1,1,9
4919,kor037,38,80,0,1,5
4920,ecu045,35,79,1,1,8
4920,pol037,11,83,1,1,5
4920,tur047,19,70,1,1,5
4920,tur048,5,49,1,0,5
4921,sui039,8,82,1,0,9
4922,cro045,32,68,0,1,9
4922,col049,8,77,0,1,5
4923,esp007,4,47,1,0,8
4923,fra007,33,81,0,0,5
4924,bra007,40,78,0,0,7
4925,jap007,18,63,0,0,5
4925,ukr007,3,74,1,0,6
4925,eng007,29,72,0,0,7
4927,ita007,21,77,0,0,4
4928,gha007,26,58,0,0,6
4929,ger007,10,83,0,1,9
4929,nor007,7,70,1,1,9
4929,bel007,30,61,0,0,7
4929,bra008,22,86,1,1,5
4930,eng008,2,47,0,0,7
4930,bra009,44,88,0,1,7
4930,eng009,44,85,1,0,5
4931,srb007,25,67,1,0,9
4931,bra010,6,38,0,0,4
4931,eng010,35,84,0,1,9
4931,esp008,43,81,1,0,9
4931,eng018,12,52,0,1,9
4932,eng019,30,70,0,1,6
4932,arg007,23,71,1,0,6
4933,ecu007,26,68,1,1,7
4933,eng027,13,77,1,0,9
4934,eng028,3,47,1,1,6
4934,eng029,27,79,1,0,7
4934,ukr008,26,73,0,1,5
4934,sen007,6,70,1,1,6
4937,bra011,16,74,0,1,7
4937,ned007,40,77,1,0,6
4937,eng016,3,64,1,1,9
4937,sco007,17,48,0,0,9
4938,kor007,12,89,1,0,4
4938,arg008,27,79,1,0,6
4938,col007,4,60,1,1,9
4938,por007,14,90,1,1,6
4939,egy007,28,84,0,1,5
4939,ned008,19,49,0,0,4
4939,hun007,13,79,1,0,4
4939,eng024,43,82,1,0,4
4939,eng025,3,46,1,0,7
4940,uru007,0,57,0,0,8
4940,bra012,0,41,1,0,9
4940,por008,13,69,0,0,7
4940,eng019,39,80,0,0,8
4940,sui007,44,90,0,1,5
4941,eng020,28,68,1,0,8
4942,ned009,29,65,0,1,6
4942,cro007,10,86,0,0,4
4942,esp009,16,59,0,1,9
4942,por009,19,82,1,1,4
4943,bel008,31,87,1,1,4
4943,eng028,5,43,0,1,9
4943,eng029,39,83,1,1,6
4944,bel009,35,75,1,1,5
4945,arg009,12,50,1,0,5
4946,nor008,30,89,1,1,7
4946,cmr007,19,55,0,0,8
4946,eng023,15,67,0,0,8
4946,fra008,18,62,1,1,8
4946,eng024,1,41,1,1,7
4946,arg010,16,82,1,0,5
4947,bra013,1,52,0,1,8
4947,eng025,32,81,1,1,4
4947,por010,19,68,0,1,7
4948,arg011,23,62,1,1,4
4949,eng026,21,55,0,0,5
4949,den007,9,80,0,1,8
4949,eng034,33,68,1,0,8
4950,eng035,6,78,1,1,4
4950,ita008,37,86,1,0,7
4951,arg012,10,46,0,0,7
4952,bra014,18,64,1,0,8
4952,swe007,3,43,1,1,4
4952,eng029,17,52,1,1,7
4953,bra015,39,89,1,0,6
4953,jap008,34,89,0,0,9
4954,ger008,18,55,0,1,8
4954,arg013,34,81,1,1,6
4955,uru008,2,53,0,0,4
4955,wal007,2,62,1,1,4
4956,ukr009,25,62,0,1,6
4956,ger009,10,65,0,1,7
4957,fra009,2,59,0,1,9
4957,esp010,44,90,0,1,5
4957,fra017,2,59,1,0,9
4957,fra018,19,61,1,1,4
4958,uru009,39,70,0,1,7
4958,ger010,22,65,0,0,8
4958,eng030,35,75,1,0,8
4959,cro008,14,44,1,0,6
4960,bra030,18,81,1,1,7
4960,bra031,38,78,1,0,8
4960,bra032,19,54,1,1,8
4961,aut007,24,83,0,0,7
4962,ger011,29,60,1,1,5
4962,esp011,15,73,0,1,5
4962,uru010,12,83,1,0,4
4963,fra012,30,78,1,1,5
4963,por011,21,76,0,1,7
4963,ger012,32,74,1,1,9
4964,esp019,39,72,1,0,9
4964,esp020,21,71,1,0,9
4966,por012,7,88,0,0,5
4967,ned010,1,74,1,0,8
4967,bra019,31,88,0,0,6
4968,esp014,15,63,0,1,4
4968,pol007,24,55,1,1,9
4968,slo007,15,57,0,1,5
4969,esp015,39,80,1,1,6
4969,uru018,21,83,1,0,6
4969,uru019,22,57,1,1,6
4970,mne007,41,73,1,0,6
4970,arg014,29,85,1,1,4
4970,esp030,41,77,1,1,8
4971,esp031,18,64,1,1,8
4971,esp032,12,61,0,0,7
4971,fra013,33,75,0,1,9
4972,esp019,44,84,0,0,8
4972,ned011,40,75,0,0,5
4972,arg015,6,79,1,1,4
4972,ger013,30,86,0,0,5
4972,fra014,4,38,0,1,8
4973,kor008,6,39,1,1,7
4973,ned012,13,54,0,1,5
4973,eng031,1,44,1,0,5
4974,can007,7,58,1,1,9
4974,ger021,14,65,0,0,4
4975,ger022,37,71,1,1,5
4975,aut008,35,75,0,1,7
4976,ger037,25,60,0,1,9
4976,ger038,15,46,1,1,8
4977,ger039,21,66,1,1,7
4977,ger040,25,66,1,0,4
4977,fra015,37,84,1,0,4
4977,eng032,4,57,1,1,6
4978,sui008,10,77,0,0,5
4978,ger027,31,72,1,0,5
4979,ger028,0,75,1,1,9
4979,ned013,6,47,0,1,5
4979,ger022,39,80,0,1,6
4979,aut009,38,80,1,1,8
4980,eng033,14,48,0,0,7
4980,ger058,43,89,1,1,5
4981,ger059,2,44,0,1,5
4981,ger060,2,34,1,0,6
4981,ger061,36,70,1,0,4
4981,ger062,23,85,0,1,5
4982,ger063,40,81,0,1,4
4983,bur007,29,65,0,0,8
4983,ecu008,29,66,1,0,7
4984,sui009,21,76,0,1,7
4985,esp020,42,73,1,0,5
4985,ned014,9,44,1,1,7
4985,ger029,36,76,1,1,7
4986,cro009,27,65,0,0,6
4986,ger030,15,72,0,1,8
4987,mar007,15,69,1,0,4
4987,sui010,32,72,1,0,7
4987,fra016,35,83,0,0,4
4987,ita009,43,73,1,1,8
4987,ned015,29,75,1,1,6
4987,tur007,10,89,0,0,4
4988,col008,9,44,0,0,8
4989,ned016,15,71,0,0,7
4989,ita017,17,64,0,0,6
4989,ita018,6,49,1,1,6
4989,bra020,40,87,1,1,4
4989,ita012,25,79,0,1,4
4990,fra017,23,89,0,1,8
4990,chi007,5,40,0,1,4
4990,arg016,12,69,1,0,8
4990,ita013,40,73,0,0,6
4990,mar008,33,63,0,1,8
4991,fra018,4,70,1,1,6
4991,svk007,7,60,0,0,8
4993,bra021,42,77,1,0,4
4993,por020,38,76,1,1,4
4994,por021,10,63,0,1,6
4994,kor009,6,44,0,0,6
4994,por015,11,67,0,0,5
4994,fra026,30,64,0,1,4
4995,fra027,5,89,1,0,9
4995,esp021,0,70,1,1,8
4995,uru013,9,40,0,1,4
4995,esp022,12,87,0,0,6
4995,por016,36,66,0,1,6
4995,arg017,19,53,0,1,5
4997,swe008,44,77,1,1,5
4997,pol008,28,60,0,0,9
4998,esp023,9,59,0,0,5
4998,eng034,10,78,1,0,7
4999,bra022,13,76,1,0,7
5000,eng042,24,83,0,1,8
5000,eng043,0,71,1,0,9
5000,fra028,25,89,1,0,6
5000,fra029,22,76,1,0,8
5001,eng044,38,81,1,1,4
5001,eng045,11,71,0,1,6
5001,esp024,10,55,1,0,8
5002,pol009,27,62,0,0,6
5002,eng039,9,55,0,0,7
5003,fra023,0,88,0,0,8
5003,eng061,20,66,1,1,8
5003,eng062,14,88,1,1,4
5003,eng063,36,89,1,0,9
5003,eng064,44,87,0,1,8
5004,ita014,43,88,1,0,7
5005,eng051,43,85,0,1,9
5006,eng052,7,80,0,1,4
5007,fra024,12,68,1,1,9
5007,arg018,30,68,0,1,7
5007,eng046,17,62,1,1,7
5007,col009,40,88,1,0,9
5009,ned017,18,79,0,1,9
5010,eng047,21,81,1,0,4
5010,swe009,24,88,1,1,4
5010,hun008,19,57,0,1,7
5010,can008,25,74,0,0,6
5010,den008,33,63,0,0,6
5011,svk008,34,83,1,1,5
5011,por017,33,74,0,1,7
5011,cmr008,7,63,1,0,5
5013,por018,11,85,1,0,7
5013,ger031,15,79,0,0,5
5014,swe010,5,64,1,0,7
5015,arg019,35,82,1,0,8
5015,eng048,0,53,0,1,9
5016,can009,9,52,0,0,4
5017,ukr017,27,72,0,1,4
5017,ukr018,28,70,0,0,6
5017,swe011,0,58,0,1,8
5018,uru014,33,73,0,0,5
5018,ned018,17,81,0,0,9
5019,mne015,38,70,0,0,4
5019,mne016,35,89,0,0,5
5020,gha008,1,54,1,1,5
5020,svk009,5,36,0,0,9
5020,hun009,33,66,0,1,6
5020,mar009,44,77,0,1,4
5021,hun010,18,51,1,1,6
5021,col010,26,62,0,0,4
5022,esp025,28,70,0,0,4
5022,can010,12,76,1,0,4
5022,ned019,41,78,1,1,6
5023,aut010,9,54,0,0,9
5023,chi008,19,53,1,1,5
5024,ita015,43,83,0,0,6
5024,cro010,21,88,0,0,6
5024,sen008,23,87,0,0,5
5024,ita016,43,85,0,1,7
5026,por019,1,48,1,0,5
5026,wal008,34,90,0,1,9
5026,hun011,11,77,1,0,7
5026,bel010,44,86,0,0,4
5026,mne010,43,78,0,0,6
5027,sui011,31,76,1,0,6
5027,sen009,8,49,1,1,4
5027,ecu009,4,61,0,1,5
5027,aut011,35,77,1,0,8
5027,svk010,10,70,0,1,4
5027,ger032,1,66,1,1,4
5027,egy008,16,60,0,0,6
5027,den009,31,69,0,1,4
5028,cro011,13,79,1,0,4
5028,ger033,37,78,1,0,8
5029,fra025,13,49,0,1,7
5029,ger034,18,61,1,0,8
5029,bra023,19,81,1,1,9
5030,col011,28,63,1,1,4
5031,cmr009,16,59,0,1,7
5031,swe012,11,54,1,1,5
5033,chi009,34,64,0,1,8
5033,pol010,12,58,1,0,7
5033,sui012,43,81,0,1,5
5033,swe013,8,73,1,0,7
5033,gha009,40,88,1,1,9
5034,bur008,35,75,0,1,4
5034,pol011,2,35,0,0,5
5034,mar010,9,75,1,0,8
5035,egy009,33,84,0,1,6
5035,aut012,36,74,0,1,7
5035,slo015,13,60,0,0,8
5036,slo016,3,47,0,0,6
5037,ukr012,4,81,0,0,7
5037,mne011,8,69,1,0,9
5037,bra024,40,79,0,0,7
5038,eng049,32,69,0,0,8
5038,nor009,3,79,1,1,5
5039,col012,29,76,0,0,4
5039,svk011,8,53,0,1,7
5039,cro012,15,54,1,1,6
5039,mar011,12,78,1,0,7
5039,ukr013,43,75,0,1,8
5040,bra025,41,79,0,0,8
5040,chi010,5,78,0,1,4
5040,sco008,0,60,1,0,4
5041,wal009,29,85,1,0,7
5041,srb008,24,76,0,1,9
5041,pol012,22,53,1,1,7
5042,fra026,42,79,1,1,5
5042,wal010,8,77,1,1,9
5042,aut013,27,57,0,1,4
5042,sco009,42,80,0,0,8
5042,aut014,3,46,1,0,5
5044,ecu010,41,75,1,0,6
5044,uru015,34,76,0,0,4
5044,cro013,7,41,0,0,4
5044,cmr010,18,88,1,1,9
5045,jap009,12,53,1,1,7
5045,ecu011,11,79,1,1,4
5046,col013,43,77,0,1,6
5046,bel011,31,90,0,0,9
5046,cmr011,19,82,1,0,6
5047,bel012,23,62,1,1,6
5047,aut015,14,75,1,1,6
5048,sco010,18,74,0,0,5
5048,srb009,39,86,0,1,9
5048,jap010,8,63,1,0,7
5048,por020,17,48,1,1,6
5049,nor010,28,67,0,1,7
5049,kor010,6,44,0,1,8
5050,por021,42,73,1,0,9
5050,mar012,25,83,0,0,6
5051,den010,43,83,0,1,6
5051,nor011,27,67,0,1,9
5051,pol013,40,76,1,0,8
5052,srb010,9,60,0,0,9
5052,sen010,16,89,1,0,5
5052,cmr012,21,55,1,1,4
5054,ukr014,36,82,1,0,6
5054,ger035,39,90,0,0,8
5055,pol014,25,74,0,0,6
5056,por022,16,79,1,1,4
5056,chi011,5,39,0,1,9
5056,slo010,20,69,1,1,4
5057,fra027,6,66,1,1,8
5057,ecu012,12,54,1,1,8
5058,pol015,5,76,1,1,7
5058,cmr013,4,35,0,1,5
5058,cro014,7,88,0,0,6
5058,jap011,21,72,0,1,9
5059,tur008,22,52,1,1,9
5059,sen011,19,55,0,1,8
5060,can011,11,77,1,1,4
5060,wal011,37,85,1,0,4
5060,eng050,17,58,1,0,5
5061,cmr014,8,47,0,0,6
5061,ger036,35,85,1,1,6
5061,eng051,39,88,0,0,7
5061,sen012,35,79,1,1,5
5061,ecu013,29,67,0,1,7
5061,svk012,8,39,1,1,5
5062,ger037,34,79,1,0,7
5062,ukr015,0,61,0,1,9
5062,mar013,12,88,0,0,7
5063,bra026,43,85,0,1,7
5063,ita017,36,85,1,1,6
5063,cmr015,40,85,1,1,8
5063,jap012,11,44,0,1,4
5063,kor011,7,90,0,0,7
5063,por023,30,71,1,0,4
5063,slo011,27,63,0,1,8
5064,egy010,44,87,0,0,5
5064,den011,17,49,1,1,8
5065,cro015,4,66,1,0,8
5065,swe014,3,76,1,1,5
5066,gha010,18,53,0,1,6
5066,sco011,11,44,0,1,7
5068,arg020,21,83,1,0,6
5068,ukr016,0,72,0,0,5
5068,tur009,22,87,1,1,9
5069,mar014,38,79,0,0,8
5069,fra028,21,73,0,0,9
5071,sco019,2,46,0,1,8
5071,sco020,40,78,0,1,8
5072,den012,38,73,0,0,9
5072,jap013,13,64,0,0,5
5072,mne012,37,78,1,0,4
5073,srb011,41,84,0,1,8
5073,uru016,35,67,1,1,6
5074,den013,12,87,0,1,9
5074,esp026,20,83,0,0,4
5074,sco014,6,54,0,1,7
5075,chi012,15,45,0,1,7
5075,ger038,42,85,1,1,7
5075,ukr017,20,90,1,0,5
5077,bur009,36,69,1,0,8
5077,wal012,20,74,1,1,9
5078,slo012,31,76,1,0,6
5078,arg021,5,89,1,0,5
5079,fra029,18,54,0,0,8
5079,mar015,25,87,0,1,6
5079,aut016,35,76,0,1,7
5080,jap014,2,60,1,1,5
5080,tur010,40,81,0,0,9
5080,ned020,13,85,0,1,9
5080,sui013,29,60,1,0,6
5081,swe015,1,36,1,0,9
5081,tur011,4,45,1,1,7
5081,ned021,0,38,0,0,5
5081,bel013,38,81,0,0,6
5082,ned022,14,45,1,0,9
5082,cro016,41,73,1,1,5
5083,aut017,44,82,0,1,7
5083,den014,35,87,1,1,4
5083,ger039,14,79,0,1,8
5083,svk013,34,90,0,0,6
5084,arg022,37,85,0,0,6
5084,chi013,2,55,0,0,9
5085,ita018,35,78,0,1,7
5085,eng052,3,61,0,1,4
5086,sco015,34,75,0,0,5
5087,den015,38,69,1,0,6
5087,kor012,1,60,0,1,7
5090,slo013,30,77,1,0,4
5090,aut018,27,61,0,1,4
5090,kor013,8,40,0,1,5
5090,arg023,0,85,0,0,9
5091,sco016,16,48,0,0,4
5092,can012,19,49,1,0,5
5092,esp027,13,62,0,0,7
5092,srb012,39,70,0,0,4
5093,bra027,2,60,1,0,9
5094,ita019,13,85,0,1,9
5094,sen013,32,70,1,0,9
5095,swe016,6,81,1,1,5
5096,slo014,22,60,1,0,6
5096,cmr016,18,64,0,0,9
5096,jap015,19,84,0,0,7
5097,ecu014,12,87,0,0,5
5097,bra028,10,71,1,1,5
5097,egy011,18,61,0,0,9
5097,slo015,11,79,1,1,9
5098,srb013,11,89,1,0,9
5098,bur010,8,71,0,1,5
5098,por024,44,79,1,0,5
5098,col014,4,60,0,0,5
5098,bur011,18,84,1,0,9
5099,jap016,28,63,0,0,9
5099,eng053,22,68,0,0,5
5100,ger040,12,63,1,0,6
5100,ita020,22,90,1,0,6
5100,cro017,26,85,1,1,9
5100,mne013,44,85,0,0,7
5100,aut019,11,76,0,0,7
5101,nor012,15,57,0,1,8
5101,tur012,16,66,0,1,9
5101,eng054,14,61,1,0,9
5102,swe017,17,73,0,0,9
5103,bel014,9,78,1,0,4
5103,ned023,43,81,1,1,9
5104,esp028,33,87,1,1,6
5104,por025,10,64,1,1,6
5105,col015,29,73,0,0,6
