SERIA2021,ACM,9,RW,2,col014
SERIA2021,ACM,4,CB,1,aut020
SERIA2021,ACM,14,CB,4,jap019
SERIA2021,ACM,8,RB,4,pol014
SERIA2021,ACM,12,ST,4,cmr018
SERIA2021,ACM,3,LB,2,esp027
SERIA2021,ACM,1,RB,1,svk015
LALIGA2021,ALA,8,AM,2,wal013
LALIGA2021,ALA,25,LB,2,can015
LALIGA2021,ALA,20,RB,4,swe017
LALIGA2021,ALA,7,DM,2,bur012
LALIGA2021,ALA,15,LW,5,mne010
LALIGA2021,ALA,1,CM,3,chi012
LALIGA2021,ALA,4,CB,4,tur012
LALIGA2021,ALA,66,ST,3,swe018
LALIGA2021,ALA,26,CB,4,jap020
LALIGA2021,ALA,3,AM,3,nor013
LALIGA2021,ALA,10,DM,2,uru016
LALIGA2021,ALA,7,LW,2,gha014
LALIGA2021,ALA,20,RW,5,hun014
LALIGA2021,ALA,11,LW,5,den017
LALIGA2021,ALA,18,CB,2,aut021
LALIGA2021,ALA,8,RW,3,srb014
LALIGA2021,ALA,19,AM,4,sui012
LALIGA2021,ALA,17,CM,4,ger042
LALIGA2021,ALA,9,LW,4,kor010
LALIGA2021,ALA,31,LW,2,nor014
LALIGA2021,ALA,3,CM,1,mar019
LALIGA2021,ALA,2,ST,2,ita022
LALIGA2021,ALM,25,AM,2,ukr018
LALIGA2021,ALM,5,LW,2,col015
LALIGA2021,ALM,6,LB,2,gha015
LALIGA2021,ALM,24,LW,2,sui013
LALIGA2021,ALM,16,LW,1,tur013
LALIGA2021,ALM,20,GK,4,col016
LALIGA2021,ALM,17,LW,1,sen013
LALIGA2021,ALM,47,RW,1,ukr019
LALIGA2021,ALM,10,DM,5,bel013
LALIGA2021,ALM,11,LW,5,cmr019
LALIGA2021,ALM,19,ST,5,srb015
LALIGA2021,ALM,9,ST,1,sco017
LALIGA2021,ALM,24,RB,1,svk016
LALIGA2021,ALM,5,CB,5,esp028
LALIGA2021,ALM,19,CB,5,swe019
LALIGA2021,ALM,23,LB,2,tur014
LALIGA2021,ALM,6,CB,2,nor015
LALIGA2021,ALM,18,ST,4,sco018
LALIGA2021,ALM,7,DM,2,svk017
LALIGA2021,ALM,8,CM,1,col017
LALIGA2021,ALM,17,LB,4,egy008
SERIA2021,ATA,10,AM,2,ukr020
SERIA2021,ATA,11,ST,3,tur015
SERIA2021,ATA,37,DM,3,tur016
SERIA2021,ATA,29,ST,2,nor016
SERIA2021,ATA,13,LB,4,svk018
SERIA2021,ATA,17,RB,2,ned024
SERIA2021,ATA,12,CB,4,bur013
SERIA2021,ATA,21,CM,3,kor011
SERIA2021,ATA,10,RB,5,egy009
SERIA2021,ATA,9,RW,4,ned025
SERIA2021,ATA,7,RW,3,sco019
SERIA2021,ATA,16,GK,1,eng056
SERIA2021,ATA,18,ST,5,chi013
SERIA2021,ATA,30,RB,5,can016
SERIA2021,ATA,33,ST,3,hun015
SERIA2021,ATA,13,LW,5,slo015
SERIA2021,ATA,18,CM,4,svk019
SERIA2021,ATA,3,ST,4,col018
LALIGA2021,ATH,27,CB,1,den018
LALIGA2021,ATH,28,CM,2,den019
LALIGA2021,ATH,26,AM,5,cro019
LALIGA2021,ATH,24,RB,5,sen014
LALIGA2021,ATH,35,LB,1,ita023
LALIGA2021,ATH,11,RW,4,aut022
LALIGA2021,ATH,31,CB,1,bur014
LALIGA2021,ATH,4,CM,5,bra027
LALIGA2021,ATH,34,LW,2,srb016
LALIGA2021,ATH,2,LW,5,por024
LALIGA2021,ATH,10,CM,2,bra028
LALIGA2021,ATH,6,RB,5,ecu017
LALIGA2021,ATH,5,ST,2,ger043
LALIGA2021,ATH,15,LW,2,nor017
LALIGA2021,ATH,19,LW,4,ger044
LALIGA2021,ATH,20,RB,4,arg023
LALIGA2021,ATH,18,ST,1,slo016
LALIGA2021,ATH,11,AM,4,mne011
LALIGA2021,ATH,16,LW,1,mar020
LALIGA2021,ATH,13,GK,1,bur015
LALIGA2021,ATH,7,DM,3,can017
LALIGA2021,ATH,17,ST,3,egy010
LALIGA2021,ATH,9,CB,1,swe020
LALIGA2021,ATH,4,RW,4,svk020
BUNDES2021,AUG,14,CM,1,sui014
BUNDES2021,AUG,8,CB,4,ita024
BUNDES2021,AUG,12,LW,1,ita025
BUNDES2021,AUG,3,LB,3,esp029
BUNDES2021,AUG,1,ST,1,hun016
BUNDES2021,AUG,8,LW,5,col019
BUNDES2021,AUG,25,AM,2,mne012
BUNDES2021,AUG,20,LB,2,swe021
BUNDES2021,AUG,7,AM,5,chi014
BUNDES2021,AUG,15,DM,2,cro020
BUNDES2021,AUG,1,ST,4,cmr020
BUNDES2021,AUG,4,LW,3,tur017
BUNDES2021,AUG,66,LB,1,sen015
BUNDES2021,AUG,26,GK,1,mne013
LALIGA2021,BET,3,AM,3,pol015
LALIGA2021,BET,10,AM,3,tur018
LALIGA2021,BET,7,ST,3,bur016
LALIGA2021,BET,20,AM,2,svk021
LALIGA2021,BET,11,GK,4,uru017
LALIGA2021,BET,18,GK,1,sen016
LALIGA2021,BET,8,CB,3,mar021
LALIGA2021,BET,19,LW,5,can018
LALIGA2021,BET,22,AM,3,egy011
LALIGA2021,BET,2,CB,3,cro021
LALIGA2021,BET,6,CM,2,sui015
LALIGA2021,BET,18,RW,1,hun017
LALIGA2021,BET,35,AM,1,pol016
LALIGA2021,BET,41,LW,2,col020
BUNDES2021,BOC,20,CM,5,sco020
BUNDES2021,BOC,5,RW,3,ger045
BUNDES2021,BOC,29,ST,1,jap021
BUNDES2021,BOC,8,ST,4,eng057
BUNDES2021,BOC,19,CM,3,fra033
BUNDES2021,BOC,11,AM,5,cro022
BUNDES2021,BOC,7,ST,1,por025
BUNDES2021,BOC,9,RW,3,bel014
BUNDES2021,BOC,4,RW,4,ecu018
BUNDES2021,BOC,28,LW,5,bel015
BUNDES2021,BOC,6,LB,1,mar022
BUNDES2021,BOC,14,LB,1,ned026
BUNDES2021,BOC,3,LB,2,esp030
BUNDES2021,BOC,21,ST,1,por026
BUNDES2021,BOC,24,CM,4,bur017
BUNDES2021,BOC,8,LB,1,fra034
BUNDES2021,BOC,25,RB,4,wal014
SERIA2021,BOL,20,ST,4,ecu019
SERIA2021,BOL,7,DM,5,srb017
SERIA2021,BOL,15,AM,5,can019
SERIA2021,BOL,1,RB,1,svk022
SERIA2021,BOL,4,GK,5,bur018
SERIA2021,BOL,66,AM,4,can020
SERIA2021,BOL,26,CB,1,srb018
SERIA2021,BOL,3,AM,5,egy012
SERIA2021,BOL,10,AM,5,sui016
SERIA2021,BOL,7,RW,1,sen017
SERIA2021,BOL,20,CB,1,mar023
SERIA2021,BOL,11,GK,3,jap022
SERIA2021,BOL,18,ST,2,eng058
SERIA2021,BOL,8,RB,2,col021
SERIA2021,BOL,19,LW,4,cmr021
SERIA2021,BOL,17,AM,2,ger046
SERIA2021,BOL,9,AM,1,por027
SERIA2021,BOL,31,LW,4,can021
SERIA2021,BOL,3,GK,1,cmr022
SERIA2021,BOL,2,LB,4,ukr021
SERIA2021,BOL,25,RW,2,nor018
SERIA2021,BOL,5,RB,1,slo017
BUNDES2021,BRM,6,CM,1,hun018
BUNDES2021,BRM,24,ST,2,sco021
BUNDES2021,BRM,16,DM,1,nor019
BUNDES2021,BRM,20,LW,1,mne014
BUNDES2021,BRM,17,DM,1,gha016
BUNDES2021,BRM,47,ST,2,ukr022
BUNDES2021,BRM,10,RB,3,wal015
BUNDES2021,BRM,11,ST,2,sen018
BUNDES2021,BRM,19,RB,1,aut023
BUNDES2021,BRM,9,LW,5,bel016
BUNDES2021,BRM,24,ST,2,bra029
BUNDES2021,BRM,5,RW,5,mne015
BUNDES2021,BRM,19,LW,2,srb019
BUNDES2021,BRM,23,CM,3,jap023
BUNDES2021,BRM,22,RB,1,esp031
BUNDES2021,BRM,2,RB,1,bur019
BUNDES2021,BRM,6,ST,4,mne016
BUNDES2021,BRM,18,LB,4,bur020
BUNDES2021,BRM,35,DM,5,ita026
BUNDES2021,BRM,41,GK,5,den020
BUNDES2021,BRM,20,CB,5,chi015
BUNDES2021,BRM,5,LW,5,ukr023
BUNDES2021,BRM,29,DM,2,swe022
BUNDES2021,BRM,8,LW,2,svk023
BUNDES2021,BRM,19,RB,4,hun019
SERIA2021,CAG,11,CB,5,can022
SERIA2021,CAG,7,LB,5,col022
SERIA2021,CAG,9,CB,5,eng059
SERIA2021,CAG,4,LB,1,den021
SERIA2021,CAG,28,LB,2,cro023
SERIA2021,CAG,6,CM,2,ecu020
SERIA2021,CAG,14,CB,4,chi016
SERIA2021,CAG,3,AM,5,egy013
SERIA2021,CAG,21,DM,3,srb020
SERIA2021,CAG,24,LW,1,tur019
SERIA2021,CAG,8,ST,4,arg024
SERIA2021,CAG,25,CM,4,eng060
SERIA2021,CAG,20,DM,4,sui017
SERIA2021,CAG,7,CM,4,svk024
SERIA2021,CAG,15,AM,5,fra035
SERIA2021,CAG,1,LB,4,uru018
SERIA2021,CAG,4,RB,2,ecu021
SERIA2021,CAG,66,GK,1,cmr023
SERIA2021,CAG,26,AM,1,mne017
LALIGA2021,CDI,3,LW,5,por028
LALIGA2021,CDI,10,ST,5,nor020
LALIGA2021,CDI,7,CM,4,swe023
LALIGA2021,CDI,20,AM,5,bel017
LALIGA2021,CDI,11,CM,1,ger047
LALIGA2021,CDI,18,DM,4,ita027
LALIGA2021,CDI,8,DM,3,bra030
LALIGA2021,CDI,19,AM,2,svk025
LALIGA2021,CDI,17,RW,2,hun020
LALIGA2021,CDI,9,DM,1,wal016
LALIGA2021,CDI,31,RB,3,gha017
LALIGA2021,CDI,3,LW,4,bel018
LALIGA2021,CDI,2,DM,4,swe024
LALIGA2021,CDI,25,AM,5,svk026
LALIGA2021,CDI,5,GK,1,jap024
LALIGA2021,CDI,6,LB,5,wal017
LALIGA2021,CDI,24,CM,4,jap025
LALIGA2021,CDI,16,AM,1,bel019
LALIGA2021,CDI,20,CM,2,hun021
LALIGA2021,CDI,17,LB,2,chi017
LALIGA2021,CDI,47,DM,3,col023
LALIGA2021,CEL,10,RB,2,svk027
LALIGA2021,CEL,11,AM,4,pol017
LALIGA2021,CEL,19,CM,4,egy014
LALIGA2021,CEL,9,ST,2,bur021
LALIGA2021,CEL,24,CM,3,esp032
LALIGA2021,CEL,5,RW,5,jap026
LALIGA2021,CEL,19,LW,4,aut024
LALIGA2021,CEL,23,GK,5,swe025
LALIGA2021,CEL,22,DM,5,aut025
LALIGA2021,CEL,2,CM,1,cmr024
LALIGA2021,CEL,6,CM,1,hun022
LALIGA2021,CEL,18,GK,4,cro024
LALIGA2021,CEL,35,GK,3,mne018
LALIGA2021,CEL,41,CB,3,srb021
LALIGA2021,CEL,20,CM,3,gha018
LALIGA2021,CEL,5,LB,3,tur020
LALIGA2021,CEL,29,RB,1,bra031
LALIGA2021,CEL,8,AM,1,can023
LALIGA2021,CEL,19,RW,5,cmr025
LALIGA2021,CEL,11,AM,4,cro025
LALIGA2021,CEL,7,LB,5,den022
LALIGA2021,CEL,9,CB,2,den023
BUNDES2021,DAM,4,DM,3,den024
BUNDES2021,DAM,28,LW,4,eng061
BUNDES2021,DAM,6,LW,3,mar024
BUNDES2021,DAM,14,DM,1,pol018
BUNDES2021,DAM,3,CB,4,srb022
BUNDES2021,DAM,21,RW,5,tur021
BUNDES2021,DAM,24,ST,2,ita028
BUNDES2021,DAM,8,GK,3,ukr024
BUNDES2021,DAM,25,LW,1,wal018
BUNDES2021,DAM,20,GK,5,kor012
BUNDES2021,DAM,7,CB,2,ger048
BUNDES2021,DAM,15,LW,4,aut026
BUNDES2021,DAM,1,LW,2,arg025
SERIA2021,EMP,4,ST,5,mar025
SERIA2021,EMP,66,LB,1,eng062
SERIA2021,EMP,26,DM,3,uru019
SERIA2021,EMP,3,AM,2,eng063
SERIA2021,EMP,10,LB,1,sui018
SERIA2021,EMP,7,RB,1,nor021
SERIA2021,EMP,20,DM,4,hun023
SERIA2021,EMP,11,AM,1,slo018
SERIA2021,EMP,18,GK,1,mne019
SERIA2021,EMP,8,GK,2,esp033
SERIA2021,EMP,19,DM,3,bur022
SERIA2021,EMP,17,LW,3,bur023
SERIA2021,EMP,9,RW,2,sui019
SERIA2021,EMP,31,RW,5,arg026
SERIA2021,EMP,3,AM,1,bel020
SERIA2021,EMP,2,AM,5,bel021
SERIA2021,EMP,25,RB,1,bur024
SERIA2021,EMP,5,CM,4,den025
SERIA2021,EMP,6,LB,3,ecu022
SERIA2021,EMP,24,CM,5,egy015
SERIA2021,EMP,16,DM,4,kor013
SERIA2021,EMP,20,AM,1,kor014
SERIA2021,EMP,17,CM,4,mar026
SERIA2021,EMP,47,RW,5,mne020
SERIA2021,EMP,10,CM,4,pol019
SERIA2021,FIO,11,CM,2,sco022
SERIA2021,FIO,19,RW,2,srb023
SERIA2021,FIO,9,DM,5,sui020
SERIA2021,FIO,24,DM,5,sui021
SERIA2021,FIO,5,RW,5,gha019
SERIA2021,FIO,19,DM,3,gha020
SERIA2021,FIO,23,AM,1,svk028
SERIA2021,FIO,22,LB,5,sen019
SERIA2021,FIO,2,ST,3,kor015
SERIA2021,FIO,6,DM,4,svk029
SERIA2021,FIO,18,RB,4,sen020
SERIA2021,FIO,35,LW,2,can024
SERIA2021,FIO,41,LB,5,wal019
SERIA2021,FIO,20,RB,1,ger049
BUNDES2021,FRE,5,AM,1,can025
BUNDES2021,FRE,29,DM,2,gha021
BUNDES2021,FRE,8,GK,4,cro026
BUNDES2021,FRE,19,LB,4,egy016
BUNDES2021,FRE,11,GK,3,ita029
BUNDES2021,FRE,7,ST,1,pol020
BUNDES2021,FRE,9,AM,4,bel022
BUNDES2021,FRE,4,ST,1,arg027
BUNDES2021,FRE,28,LW,4,mne021
BUNDES2021,FRE,6,RB,5,eng064
BUNDES2021,FRE,14,CM,2,uru020
BUNDES2021,FRE,3,DM,2,bra032
BUNDES2021,FRE,21,RW,4,cmr026
BUNDES2021,FRE,24,AM,1,ukr025
BUNDES2021,FRE,8,DM,1,ger050
BUNDES2021,FRE,25,CM,1,fra036
BUNDES2021,FRE,20,RB,5,bel023
BUNDES2021,FRE,7,CB,5,bra033
BUNDES2021,FRE,15,RB,5,cro027
BUNDES2021,FRE,1,LB,2,den026
BUNDES2021,FRE,4,AM,3,mne022
BUNDES2021,FRE,66,RW,2,slo019
BUNDES2021,FRE,26,CM,2,gha022
BUNDES2021,FRE,3,CM,4,sco023
BUNDES2021,FRK,10,ST,2,ecu023
BUNDES2021,FRK,7,LW,2,col024
BUNDES2021,FRK,20,CB,4,mne023
BUNDES2021,FRK,11,CB,4,fra037
BUNDES2021,FRK,18,CB,1,aut027
BUNDES2021,FRK,8,RB,2,aut028
BUNDES2021,FRK,19,AM,3,slo020
BUNDES2021,FRK,17,RW,5,slo021
BUNDES2021,FRK,9,LB,4,por029
BUNDES2021,FRK,31,LW,5,chi018
BUNDES2021,FRK,3,ST,1,cro028
BUNDES2021,FRK,2,LW,1,wal020
BUNDES2021,FRK,25,DM,1,tur022
BUNDES2021,FRK,5,GK,2,bur025
BUNDES2021,FRK,6,AM,5,ecu024
BUNDES2021,FRK,24,AM,1,ita030
BUNDES2021,FRK,16,ST,5,srb024
BUNDES2021,FRK,20,GK,5,uru021
BUNDES2021,FRK,17,RW,4,ukr026
BUNDES2021,FRK,47,RW,3,swe026
BUNDES2021,FRK,10,DM,1,svk030
BUNDES2021,FRK,11,AM,2,sui022
BUNDES2021,FRK,19,LW,2,slo022
SERIA2021,FRO,9,GK,3,nor023
SERIA2021,FRO,24,GK,5,nor022
SERIA2021,FRO,5,CM,5,ecu025
SERIA2021,FRO,19,RW,1,cro030
SERIA2021,FRO,23,RW,3,cro029
SERIA2021,FRO,22,RB,1,col025
SERIA2021,FRO,2,ST,5,bur027
SERIA2021,FRO,6,RB,5,bur026
SERIA2021,FRO,18,ST,5,bra034
SERIA2021,FRO,35,DM,5,bel024
SERIA2021,FRO,41,RW,2,arg028
SERIA2021,FRO,20,CM,5,swe027
SERIA2021,FRO,5,RW,4,arg029
SERIA2021,FRO,29,LB,4,cmr027
SERIA2021,FRO,8,ST,1,bur028
SERIA2021,FRO,19,CB,3,sco024
SERIA2021,FRO,11,AM,2,can026
SERIA2021,FRO,7,CB,3,srb025
SERIA2021,GEN,9,CM,3,sui023
SERIA2021,GEN,4,LB,4,ned027
SERIA2021,GEN,28,CM,1,eng065
SERIA2021,GEN,6,RW,1,jap027
SERIA2021,GEN,14,GK,1,tur023
SERIA2021,GEN,3,LB,3,den027
SERIA2021,GEN,21,CM,1,gha023
SERIA2021,GEN,24,RW,1,arg030
SERIA2021,GEN,8,DM,4,fra038
SERIA2021,GEN,25,RB,5,den028
SERIA2021,GEN,20,LB,3,uru022
SERIA2021,GEN,7,AM,3,cro031
SERIA2021,GEN,15,GK,2,bur029
SERIA2021,GEN,1,ST,4,cro032
SERIA2021,GEN,4,ST,2,sco025
SERIA2021,GEN,66,RW,3,wal021
SERIA2021,GEN,26,CM,4,sen021
SERIA2021,GEN,3,AM,4,sen022
SERIA2021,GEN,10,AM,5,can027
SERIA2021,GEN,7,AM,2,srb026
SERIA2021,GEN,20,DM,2,can028
SERIA2021,GEN,11,GK,3,mar027
SERIA2021,GEN,18,CB,4,bel025
SERIA2021,GEN,8,RB,2,egy017
SERIA2021,GEN,19,RB,1,bel026
LALIGA2021,GET,17,DM,1,gha024
LALIGA2021,GET,9,CB,3,wal022
LALIGA2021,GET,31,AM,5,nor024
LALIGA2021,GET,3,DM,3,svk031
LALIGA2021,GET,2,LB,5,sen023
LALIGA2021,GET,25,DM,5,por030
LALIGA2021,GET,5,RW,5,slo023
LALIGA2021,GET,6,GK,3,ger051
LALIGA2021,GET,24,LB,5,srb027
LALIGA2021,GET,16,AM,1,esp034
LALIGA2021,GET,20,GK,3,ukr027
LALIGA2021,GET,17,LW,5,egy018
LALIGA2021,GET,47,DM,4,col026
LALIGA2021,GET,10,RB,4,uru023
LALIGA2021,GET,11,RB,1,ita031
BUNDES2021,GLA,19,RW,4,wal023
BUNDES2021,GLA,9,RB,1,sen024
BUNDES2021,GLA,24,ST,2,fra039
BUNDES2021,GLA,5,LW,2,ned028
BUNDES2021,GLA,19,CM,1,mar028
BUNDES2021,GLA,23,LB,4,fra040
BUNDES2021,GLA,6,ST,4,ita032
BUNDES2021,GLA,18,LW,4,ger052
BUNDES2021,GLA,7,LW,2,uru024
BUNDES2021,GLA,8,RW,5,ger053
BUNDES2021,GLA,17,RW,1,cmr028
BUNDES2021,GLA,10,DM,4,ukr028
BUNDES2021,GLA,11,ST,5,ukr029
BUNDES2021,GLA,37,LW,3,aut029
BUNDES2021,GLA,29,DM,3,bur030
BUNDES2021,GLA,13,RB,2,pol021
BUNDES2021,GLA,17,ST,1,tur024
BUNDES2021,GLA,12,CM,3,chi019
BUNDES2021,GLA,21,CB,5,tur025
BUNDES2021,GLA,10,CB,4,bur031
LALIGA2021,GRA,9,ST,2,svk032
LALIGA2021,GRA,7,ST,4,col027
LALIGA2021,GRA,16,CB,4,por031
LALIGA2021,GRA,18,GK,5,chi020
LALIGA2021,GRA,30,LB,4,gha025
LALIGA2021,GRA,33,CB,4,ned029
LALIGA2021,GRA,13,AM,2,mne024
LALIGA2021,GRA,22,AM,2,ukr030
LALIGA2021,GRA,23,GK,5,svk033
LALIGA2021,GRA,32,AM,4,bur032
LALIGA2021,GRA,12,ST,4,ita033
LALIGA2021,GRA,18,DM,1,tur026
LALIGA2021,GRA,15,CM,3,chi021
LALIGA2021,GRA,8,GK,1,svk034
LALIGA2021,GRA,5,CB,3,swe028
LALIGA2021,GIR,10,RB,4,sco026
LALIGA2021,GIR,7,RB,2,cmr029
LALIGA2021,GIR,11,LB,1,nor025
LALIGA2021,GIR,26,AM,3,ita034
LALIGA2021,GIR,4,LW,2,cro033
LALIGA2021,GIR,1,AM,1,wal024
LALIGA2021,GIR,20,RB,3,ita035
LALIGA2021,GIR,23,RW,5,srb028
LALIGA2021,GIR,4,CB,1,aut030
LALIGA2021,GIR,2,LW,3,fra041
LALIGA2021,GIR,22,RB,1,ger054
LALIGA2021,GIR,6,CB,2,den029
LALIGA2021,GIR,7,DM,1,ecu026
LALIGA2021,GIR,14,CB,3,jap028
LALIGA2021,GIR,21,CM,2,egy019
LALIGA2021,GIR,11,CB,5,chi022
LALIGA2021,GIR,27,DM,1,cro034
LALIGA2021,GIR,9,LB,4,mar029
LALIGA2021,GIR,13,RW,2,srb029
LALIGA2021,GIR,3,LW,4,esp035
LALIGA2021,GIR,2,GK,3,por032
LALIGA2021,GIR,22,CM,4,den030
BUNDES2021,HEI,15,LW,4,cro035
BUNDES2021,HEI,5,RW,3,eng066
BUNDES2021,HEI,5,ST,4,ecu027
BUNDES2021,HEI,8,CB,1,chi023
BUNDES2021,HEI,6,GK,4,wal025
BUNDES2021,HEI,7,CB,1,slo024
BUNDES2021,HEI,19,DM,4,sen025
BUNDES2021,HEI,9,DM,2,srb030
BUNDES2021,HEI,10,RB,2,egy020
BUNDES2021,HEI,1,DM,3,can029
BUNDES2021,HEI,2,CM,3,ukr031
BUNDES2021,HEI,3,DM,4,den031
BUNDES2021,HOF,4,LB,4,sen026
BUNDES2021,HOF,15,ST,5,srb031
BUNDES2021,HOF,19,LB,4,wal026
BUNDES2021,HOF,6,LW,2,kor016
BUNDES2021,HOF,8,CM,2,arg031
BUNDES2021,HOF,27,CM,4,egy021
BUNDES2021,HOF,42,RW,3,ger055
BUNDES2021,HOF,25,CB,5,esp036
BUNDES2021,HOF,10,CM,5,ukr032
BUNDES2021,HOF,7,CB,5,gha026
BUNDES2021,HOF,11,DM,3,ecu028
BUNDES2021,HOF,9,LB,2,kor017
BUNDES2021,HOF,1,DM,4,ecu029
BUNDES2021,HOF,25,RW,3,sco027
BUNDES2021,HOF,15,DM,3,can030
BUNDES2021,HOF,22,RB,2,pol022
BUNDES2021,HOF,17,RB,4,arg032
BUNDES2021,HOF,20,LB,3,tur027
BUNDES2021,HOF,10,RB,3,wal027
BUNDES2021,HOF,23,ST,3,por033
BUNDES2021,HOF,19,RW,1,tur028
BUNDES2021,HOF,11,ST,4,nor026
BUNDES2021,HOF,14,CB,4,bur033
SERIA2021,JUV,17,CM,3,egy022
SERIA2021,JUV,4,AM,4,eng067
SERIA2021,JUV,12,CM,3,gha027
SERIA2021,JUV,3,RW,2,srb032
SERIA2021,JUV,34,ST,5,ecu030
SERIA2021,JUV,20,AM,5,jap029
SERIA2021,JUV,30,RW,1,svk035
SERIA2021,JUV,8,DM,3,ecu031
SERIA2021,JUV,2,CM,2,cmr030
SERIA2021,JUV,10,RB,2,esp037
SERIA2021,JUV,21,CM,1,gha028
SERIA2021,JUV,6,RB,1,srb033
SERIA2021,JUV,1,LB,4,ukr033
SERIA2021,JUV,21,RW,2,eng068
BUNDES2021,KOL,95,AM,4,jap030
BUNDES2021,KOL,6,CB,2,arg033
BUNDES2021,KOL,20,LB,2,bel027
BUNDES2021,KOL,7,LW,2,gha029
BUNDES2021,KOL,2,LB,5,ukr034
BUNDES2021,KOL,32,CM,4,chi024
BUNDES2021,KOL,23,AM,3,bur034
BUNDES2021,KOL,30,LB,2,bel028
BUNDES2021,KOL,16,RB,1,eng069
BUNDES2021,KOL,9,DM,2,svk036
BUNDES2021,KOL,70,RB,5,esp038
BUNDES2021,KOL,10,RB,1,ger056
BUNDES2021,KOL,99,AM,1,bur035
BUNDES2021,KOL,2,RW,2,pol023
BUNDES2021,KOL,21,AM,5,arg034
BUNDES2021,KOL,37,ST,5,sco028
BUNDES2021,KOL,5,AM,2,cmr031
BUNDES2021,KOL,25,ST,5,cmr032
BUNDES2021,KOL,15,RB,1,gha030
BUNDES2021,KOL,19,ST,4,col028
BUNDES2021,KOL,17,CB,1,den032
BUNDES2021,KOL,7,RB,1,bra035
BUNDES2021,KOL,10,CB,1,aut031
BUNDES2021,KOL,8,CM,3,nor027
BUNDES2021,KOL,4,CM,5,cmr033
BUNDES2021,KOL,11,LW,5,nor028
BUNDES2021,KOL,9,LW,4,sco029
BUNDES2021,KOL,1,ST,3,jap031
LALIGA2021,LAS,3,RB,5,jap032
LALIGA2021,LAS,4,ST,4,bur036
LALIGA2021,LAS,5,RB,4,eng070
LALIGA2021,LAS,6,ST,4,srb034
LALIGA2021,LAS,8,AM,1,ukr035
LALIGA2021,LAS,11,LW,3,ger057
LALIGA2021,LAS,10,RB,3,bel029
LALIGA2021,LAS,7,CB,2,cmr034
LALIGA2021,LAS,20,LB,4,swe029
LALIGA2021,LAS,22,CB,2,sui024
LALIGA2021,LAS,25,LW,2,slo025
LALIGA2021,LAS,14,DM,3,ger058
LALIGA2021,LAS,2,GK,2,bel030
LALIGA2021,LAS,17,ST,4,sui025
LALIGA2021,LAS,8,LW,2,uru025
LALIGA2021,LAS,18,ST,3,ukr036
LALIGA2021,LAS,29,CB,4,aut032
LALIGA2021,LAS,23,CB,3,uru026
LALIGA2021,LAS,33,DM,3,ned030
SERIA2021,LEC,3,LB,4,nor029
SERIA2021,LEC,30,CM,5,chi025
SERIA2021,LEC,31,GK,1,fra042
SERIA2021,LEC,10,AM,3,kor018
SERIA2021,LEC,32,DM,5,can031
SERIA2021,LEC,14,CB,3,cro036
SERIA2021,LEC,11,CM,2,tur029
SERIA2021,LEC,9,LB,3,eng071
SERIA2021,LEC,19,GK,1,tur030
SERIA2021,LEC,13,LW,1,uru027
SERIA2021,LEC,27,AM,3,ukr037
SERIA2021,LEC,5,CM,2,svk037
SERIA2021,LEC,22,DM,3,slo026
SERIA2021,LEC,25,LB,5,sen027
SERIA2021,LEC,1,LW,1,sco030
SERIA2021,LEC,21,CB,1,pol024
SERIA2021,LEC,28,RW,1,nor030
SERIA2021,LEC,6,LW,1,mne025
SERIA2021,LEC,26,ST,4,mar031
SERIA2021,LEC,34,LW,4,mar030
BUNDES2021,LPZ,7,AM,5,hun024
BUNDES2021,LPZ,16,CB,4,esp039
BUNDES2021,LPZ,24,DM,2,egy023
BUNDES2021,LPZ,4,DM,3,den033
BUNDES2021,LPZ,15,RW,5,col029
BUNDES2021,LPZ,12,AM,3,cmr036
BUNDES2021,LPZ,20,LW,3,cmr035
BUNDES2021,LPZ,26,AM,2,can033
BUNDES2021,LPZ,15,RB,2,can032
BUNDES2021,LPZ,7,CM,4,bel031
BUNDES2021,LPZ,21,DM,2,aut033
BUNDES2021,LPZ,9,LW,5,uru028
BUNDES2021,LPZ,25,DM,2,por034
BUNDES2021,LPZ,29,GK,1,bur037
BUNDES2021,LPZ,17,AM,1,esp040
BUNDES2021,LPZ,35,GK,1,svk038
BUNDES2021,LPZ,23,LW,1,kor019
SERIA2021,LZI,24,DM,3,mne026
SERIA2021,LZI,50,CB,1,esp041
SERIA2021,LZI,49,RW,5,mne027
SERIA2021,LZI,37,LW,1,esp042
SERIA2021,LZI,48,CB,4,kor020
SERIA2021,LZI,4,LW,2,ita036
SERIA2021,LZI,45,DM,5,sui026
SERIA2021,LZI,16,CM,1,ned031
SERIA2021,LZI,28,RB,5,arg035
SERIA2021,LZI,10,RB,5,bel032
SERIA2021,LZI,3,CM,3,bel033
SERIA2021,LZI,40,RW,3,bel034
SERIA2021,LZI,12,AM,5,bra036
SERIA2021,LZI,32,AM,1,can034
SERIA2021,LZI,39,DM,3,can035
SERIA2021,LZI,6,GK,1,esp043
SERIA2021,LZI,18,LB,3,esp044
BUNDES2021,MAI,7,RB,4,fra043
BUNDES2021,MAI,8,RW,3,ger059
BUNDES2021,MAI,17,ST,5,mne028
BUNDES2021,MAI,10,RB,2,ned032
BUNDES2021,MAI,11,AM,2,ned033
BUNDES2021,MAI,37,ST,4,sco031
BUNDES2021,MAI,29,RW,4,ukr038
BUNDES2021,MAI,13,ST,5,kor021
